COC1=CC(C[C@H]2CN(C(C)=O)[C@@H](CC3=CC=CC=C3)CN2)=CC(OC)=C1O	BGC0002278_MIBiGv4.0_brasiliamide I
CC1=C2CC[C@@]2([C@H]3CC(C[C@H]3C1)(C)C)C	BGC0002279_MIBiGv4.0_δ-6 protoilludene
CC1=C2CC[C@@]2([C@H]3CC(C[C@H]3C1)(C)C)C	BGC0002280_MIBiGv4.0_δ-6 protoilludene
CCC(C)CC(C)/C=C(\C)/[C@H]1[C@@H](CC[C@H](O1)C2=C(C(=CN(C2=O)C)C3=CC=C(C=C3)O)O)C	BGC0002281_MIBiGv4.0_sambutoxin
C/C(C)=C/CC1=C(O)C=CC(C(O)=O)=C1	BGC0002290_MIBiGv4.0_4-hydroxy-3-prenylbenzoic acid
CC(=CC[C@@]12[C@@H](O1)[C@@H](C=C([C@H]2O)C#CC(=C)C)O)C	BGC0002290_MIBiGv4.0_biscognienyne B
CC(C#CC1=C(C(O)=CC(C(O)=O)=C1)OC)=C	BGC0002290_MIBiGv4.0_compound 11
CC(C#CC1=C(C(OC)=CC(C(O)=O)=C1)O)=C	BGC0002290_MIBiGv4.0_compound 12
C/C(C)=C\C[C@]1(O)CC(C=C(C#CC(C)=C)[C@@H]1O)=O	BGC0002290_MIBiGv4.0_compound 15
C/C(C)=C/CC1=C(O)C(O)=CC(C(O)=O)=C1	BGC0002290_MIBiGv4.0_compound 3
CC(C#CC1=C(C(O)=CC(C(O)=O)=C1)O)=C	BGC0002290_MIBiGv4.0_compound 6
CC(C(CC1=C(O)C=CC(C(O)=O)=C1)=O)C	BGC0002290_MIBiGv4.0_compound 7
CC(C(C(O)C1=C(O)C=CC(C(O)=O)=C1)=O)C	BGC0002290_MIBiGv4.0_compound 8
CC(=C)C#CC1=C(C=CC(=C1)C(=O)O)O	BGC0002290_MIBiGv4.0_eutypinic acid
CC(C#CC1=C(O)C(C/C=C(C)/C)=CC(O)=C1)=C	BGC0002290_MIBiGv4.0_pestalodiol E
C/C(C)=C/CC1=C(O)C=CC(O)=C1	BGC0002290_MIBiGv4.0_prenylhydroquinone
CC[C@H](C)[C@H]1C(=O)C(=C(O)[C@@H]2[C@H]3CCCC[C@H]3C=C[C@H]2C(=O)O)C(=O)N1C	BGC0002304_MIBiGv4.0_varicidin A
C[C@H]1[C@@H](CC(=O)[C@]2([C@@]13C[C@]4(CCC([C@H]4[C@@H]3CC2)(C)C)C)C)O	BGC0002320_MIBiGv4.0_conidiogenone
O=C(C(CC(C)C)N1O)N(O)C(CC(C)C)C1=O	BGC0002321_MIBiGv4.0_compound 3
O=C(C(CC(C)C)N1)NC(CC(C)C)C1=O	BGC0002321_MIBiGv4.0_cyclodileucine
CC(C)CC1=C(O)[N+](O)=C(CC(C)C)C(O)=[N+]1O.[Fe].[Fe]	BGC0002321_MIBiGv4.0_pulcherrimin
CC(C)CC1=C(O)N(=O)=C(CC(C)C)C(O)=N1=O	BGC0002321_MIBiGv4.0_pulcherriminic acid
C1=CC(=CC=C1/C=C\2/C(=C(C(=O)O2)C3=CC=C(C=C3)O)O)O	BGC0002348_MIBiGv4.0_aspulvinone E
CN[C@]12CN3[C@@H](C)C[C@@H](OC(=O)[C@@H](C(C)C)N(C)C)C[C@@H]3C[C@]1(O)C(C)(C)[C@]1(C2)C(=O)NC2=C(C(=O)[C@@H]3OC3(C)C)C=CC=C21	BGC0002368_MIBiGv4.0_21R-citrinadin A
N#CC1=C(N2C(Br)=C(Br)C3=C2C=CC(Br)=C3)[NH]C2=C1C=C(Br)C=C2Br	BGC0002368_MIBiGv4.0_aetokthonotoxin
CC(C)[C@H]1NC(=O)/C(=C2/C=CC[C@H](C)O2)C1=O	BGC0002375_MIBiGv4.0_cladosporiumin I
CC(C)=C1NC(=O)C2=C1O[C@H](CC(C)O)CC2=O	BGC0002375_MIBiGv4.0_cladosporiumin J
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]4[C@]3(C[C@H](O4)C=C(C)C)C)C)C	BGC0002427_MIBiGv4.0_subglutinol A
C=C1CC[C@H]2[C@]3(C)C[C@H](C=C(C)C)O[C@H]3CC[C@]2(C)[C@@H]1CC1=C(O)C(C)=C(C)OC1=O	BGC0002427_MIBiGv4.0_subglutinol B
O=C1C(C[C@@H]2C(CC[C@]3([H])[C@]2(C)CCC([C@]3(CC/C=C(C)/C)C)=O)=C)=C(O)C(C)=C(C)O1	BGC0002428_MIBiGv4.0_BR-051
CC1=C(C)OC(OC)=C(C[C@@H]2C(CC[C@]3([H])[C@]2(C)CC[C@@H](O)[C@]3(CC/C=C(C)/C)C)=C)C1=O	BGC0002428_MIBiGv4.0_FDDP-B
O=C1C(C[C@@H]2C(CC[C@]3([H])[C@]2(C)CC[C@@H](O)[C@]3(CC/C=C(C)/C)C)=C)=C(OC)OC(CO)=C1C(OC)=O	BGC0002428_MIBiGv4.0_FDDP-D
O=C1C(C[C@@H]2C(CC[C@]3([H])[C@]2(C)CC[C@@H](O)[C@]3(CC/C=C(C)/C)C)=C)=C(OC)OC(C[H])=C1C(OC)=O	BGC0002428_MIBiGv4.0_FDDP-E
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]([C@@]3(C)CCC=C(C)C)O)C)C	BGC0002428_MIBiGv4.0_Higginsianin B
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@@H]4[C@]3(CC[C@@H](O4)C(C)(C)O)C)C)C	BGC0002429_MIBiGv4.0_13-epi-higginsianin C
CC(C)=C[C@@H]1C[C@]2(C)C(CC[C@]3(C)[C@H](CC4=C(O)C(C)=C(C)OC4=O)C(=C)CC[C@@H]23)O1	BGC0002429_MIBiGv4.0_higginsianin A
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]([C@@]3(C)CCC=C(C)C)O)C)C	BGC0002429_MIBiGv4.0_higginsianin B
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@@H]4[C@]3(CC[C@H](O4)C(C)(C)O)C)C)C	BGC0002429_MIBiGv4.0_higginsianin C
CC1=C(O[C@](C1=O)(C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]([C@@]3(C)CCC=C(C)C)O)C)C(=O)OC)C	BGC0002429_MIBiGv4.0_higginsianin D
CC1=C(O[C@@](C1=O)(C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]([C@@]3(C)CCC=C(C)C)O)C)C(=O)OC)C	BGC0002429_MIBiGv4.0_higginsianin E
COC1=C(Cl)C=C2C(=C1OC)N(C)[C@@H]1N3C(=O)[C@@]4(C)SS[C@@]3(C(=O)N4C)[C@H](O)[C@]21O	BGC0002438_MIBiGv4.0_sporidesmin A
CC1=C2CC[C@]2(C)[C@H]2CC(C)(C)C[C@H]2[C@@H]1O	BGC0002445_MIBiGv4.0_8α-hydroxy-6-protoilludene
CC1=C(C(=C(C2=C1OC3=CC(=C(C(=O)C32C)C(=O)C)O)O)C(=O)C)O	BGC0002483_MIBiGv4.0_usnic acid
COC1=C(OC)C(O)=C([C@@H]2SS[C@@]34C[C@@]5(O)[C@@H](ON3C(=O)[C@@H]2N(C)C4=O)[C@H](O)C=C[C@H]5Cl)C=C1	BGC0002501_MIBiGv4.0_adametizine A
COC1=C(OC)C(O)=C([C@H]2SS[C@@]34C[C@]56O[C@H]5C=C[C@@H](O)[C@@H]6ON3C(=O)[C@@H]2N(C)C4=O)C=C1	BGC0002501_MIBiGv4.0_FA2097
CN1[C@@H]2[C@H](S[C@@]3(C1=O)C[C@@]4([C@@H](C=C[C@H]([C@@H]4ON3C2=O)O)O)O)C5=C(C(=C(C=C5)OC)OC)O	BGC0002501_MIBiGv4.0_outovirin A
CN1[C@@H]2[C@H](SSS[C@@]3(C1=O)C[C@@]4([C@@H](C=C[C@H]([C@@H]4ON3C2=O)O)O)O)C5=C(C(=C(C=C5)OC)OC)O	BGC0002501_MIBiGv4.0_outovirin C
COC1=C(OC)C(O)=C([C@@H]2SSS[C@@]34C[C@@]5(O)[C@@H](ON3C(=O)[C@@H]2N(C)C4=O)[C@H](O)C=C[C@H]5Cl)C=C1	BGC0002501_MIBiGv4.0_penigainamide A
COC1=C(OC)C(O)=C([C@@H]2S[C@@]34C[C@]56O[C@H]5C=C[C@@H](O)[C@@H]6ON3C(=O)[C@@H]2N(C)C4=O)C=C1	BGC0002501_MIBiGv4.0_penigainamide B
COC1=C(OC)C(O)=C([C@@H]2S[C@@]34C[C@@]5(O)[C@@H](ON3C(=O)[C@@H]2N(C)C4=O)[C@H](O)C=C[C@H]5Cl)C=C1	BGC0002501_MIBiGv4.0_penigainamide C
CN1[C@@H]2[C@H](SS[C@@]3(C1=O)C[C@@]4([C@@H](C=C[C@H]([C@@H]4ON3C2=O)O)O)O)C5=C(C(=C(C=C5)OC)OC)O	BGC0002501_MIBiGv4.0_pretrichodermamide C
CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)C[C@@H](CCCC[C@H](C[C@@H]([C@H](C)N)O)O)O)OC(=O)C[C@H](CC(=O)O)C(=O)O)OC(=O)C[C@H](CC(=O)O)C(=O)O	BGC0002502_MIBiGv4.0_fumonisin B1
CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)CCCCCC[C@H](C[C@@H]([C@H](C)N)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O	BGC0002502_MIBiGv4.0_fumonisin B2
CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)C[C@@H](CCCCCC[C@@H]([C@@H](C)N)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O	BGC0002502_MIBiGv4.0_fumonisin B3
C=C[C@@H]1C=C[C@@H]2[C@@H]3C[C@H](C)C[C@H](C)[C@H]3[C@H]3OC4=CC=C(C=C4)C[C@@]4(O)NC(=O)C(=C(O)[C@H]1[C@@H]23)[C@@H]4O	BGC0002505_MIBiGv4.0_xenoacremone A
COC1=C(C2=C(OC)C=C3C=C(C)C(C(C)=O)=C(O)C3=C2O)C(O)=C2C(O)=C(C(C)=O)C(C)=CC2=C1	BGC0002507_MIBiGv4.0_sporandol
COC1=C(O)C2=C3C(=C1)OC(=O)C1=C3C(=C(O)C=C1C)C(=O)C2=O	BGC0002511_MIBiGv4.0_biruloquinone
CCC1=C(C2=C(C(=C1O)O)C(=O)C(=C(C2=O)C)OC)O	BGC0002513_MIBiGv4.0_6-methylcristazarin
CCC1=C(C2=C(C(=C1O)O)C(=O)C(=CC2=O)OC)O	BGC0002513_MIBiGv4.0_cristazarin
C[C@H]1C=C[C@H]2CCCC[C@H]2[C@@H]1C3=CC(=C(C(=O)O3)C=O)OC	BGC0002515_MIBiGv4.0_solanapyrone A
CC1(O)CC(=O)C2=C(C=C(O)C3=C2C=C(O)C=C3O)O1	BGC0002516_MIBiGv4.0_prephenalenone
COC1=CC2=C(C=C1)C(C[C@@H]1NC(=O)[C@@H]3CCCN3C1=O)=C(C(=O)[C@H]1OC1(C)C)N2	BGC0002519_MIBiGv4.0_20-epoxy-18-oxotryprostatin A
COC1=CC2=C(C=C1)C(C[C@@H]1NC(=O)[C@@H]3CCCN3C1=O)=C(C(=O)CC(C)(C)O)N2	BGC0002519_MIBiGv4.0_20-hydroxy-18-oxotryprostatin A
CC(=CC(=O)O)C=C(C)CC(C)CCCCC1OC(=O)C1CO	BGC0002525_MIBiGv4.0_1233A
CC(=CC(=O)O)C=C(C)CC(C)CCCCC(O)C(CO)C(=O)O	BGC0002525_MIBiGv4.0_1233B
CC1(CC2=C(CO1)C(=C3C(=O)C=C(C(=O)C3=C2O)OC)O)O	BGC0002525_MIBiGv4.0_fusarubin
C/C=C(\C=C(/C)\C=C\C=C\C=C(/C)\C(=O)[C@@H]1[C@@H]2[C@@](CCO2)(NC1=O)O)/C(=O)OC	BGC0002525_MIBiGv4.0_lucilactaene
C/C=C(\C=C(/C)\C=C\C=C\C=C(/C)\C(=O)[C@@]12[C@@H](O1)[C@](NC2=O)(CCO)O)/C(=O)OC	BGC0002525_MIBiGv4.0_NG-391
CC1(C)C(=O)C=C[C@@]2(C)[C@H]1CC[C@@]13C[C@@]4(C)C=C5C(=O)OC[C@]51[C@]1(CO1)[C@H](C4=O)[C@@]23O	BGC0002537_MIBiGv4.0_emeridone F
C/C=C(\C)[C@@H]1C(C)=C[C@]2(C)C[C@H](C)CC[C@H]2[C@@H]1C(=O)C1=C/C(=C/C2=CC=CC=C2)NC1=O	BGC0002538_MIBiGv4.0_chaetolivacine A
C/C=C(\C)[C@@H]1C(C)=C[C@]2(C)C[C@H](C)CC[C@H]2[C@@H]1C(=O)C1=C[C@](CC2=CC=CC=C2)(OC)NC1=O	BGC0002538_MIBiGv4.0_chaetolivacine B
C/C=C(\C)[C@@H]1C(C)=C[C@]2(C)C[C@H](C)CC[C@H]2[C@@H]1C(=O)C1=C[C@@](CC2=CC=CC=C2)(OC)NC1=O	BGC0002538_MIBiGv4.0_chaetolivacine C
C/C1=C/[C@@H](C)C/C=C/[C@H]2[C@@H]3O[C@]3(C)[C@@H](C)[C@H]3[C@H]([C@@H](C)C4=C[NH]C5=CC=CC=C45)NC(=O)[C@@]23C(=O)/C=C/C(=O)[C@@H]1O	BGC0002539_MIBiGv4.0_Chaetoglobosin P
CCCCCCCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)C2=CC=C(O)C=C2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O	BGC0002543_MIBiGv4.0_acrophiarin
CC1=C(C)[C@@H](O)[C@@H]2/C=C/C[C@H](C)/C=C(\C)[C@H](O)[C@H](O)CC[C@H](O)[C@]23C(=O)N[C@@H](CC2=C[NH]C4=CC=CC=C24)C13	BGC0002546_MIBiGv4.0_cytoglobosin X
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@](C)(CC)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin IX
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@](C)(CC)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC1=CC=CC=C1)NC(C)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin V
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC1=CC=CC=C1)NC(C)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin VI
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@](C)(CC)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin VII
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin VIII
CC[C@@](C)(NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(C)(C)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCC(N)=O)C(=O)N[C@](C)(CC)C(=O)N1C[C@H](O)C[C@H]1C(=O)NC(C)(C)C(=O)N[C@H](CO)CC1=CC=CC=C1	BGC0002555_MIBiGv4.0_emerimicin X
C[C@@]12CC(=O)O[C@@H]3[C@@]14[C@@H](CC[C@H]4C(C2)(C)C)C(=O)O3	BGC0002557_MIBiGv4.0_penifulvin A
CC1=C(C2=C(C(=C1Cl)O)C(=O)C3(O2)C(=CC(=O)C=C3OC)C(=O)OC)Cl	BGC0002592_MIBiGv4.0_geodin
CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)O)O)O)O	BGC0002593_MIBiGv4.0_lecanoric acid
CC1=CC(=CC(=C1C(=O)O)O)O	BGC0002593_MIBiGv4.0_orsellinic acid
CC1=CC(O)=CC(O)=C1	BGC0002594_MIBiGv4.0_orcinol
CC1=CC(=CC(=C1C(=O)O)O)O	BGC0002594_MIBiGv4.0_orsellinic acid
CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)O)O)O)O	BGC0002596_MIBiGv4.0_lecanoric acid
CC1=CC(=CC(=C1C(=O)O)O)O	BGC0002596_MIBiGv4.0_orsellinic acid
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002598_MIBiGv4.0_ochratoxin A
C[C@H]1[C@@H]2C(=O)[C@H]([C@]3([C@H]([C@]2(C=CC1=O)C)CC[C@@]\4([C@@]3(C[C@@H](/C4=C(/CC=C(C)C)\C(=O)O)OC(=O)C)C)C)C)OC(=O)C	BGC0002600_MIBiGv4.0_helvolic acid
CC(=CC[C@@H]1[C@@](O1)(C)[C@H]2[C@@H]([C@@H](CC[C@]23CO3)OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)OC)C	BGC0002601_MIBiGv4.0_fumagillin
CCC(C)C1=CN=C(CC(C)C)C(=O)N1O	BGC0002602_MIBiGv4.0_aspergillic acid
CC1=CC(=O)C2=C(O[C@@]3(C)CC[C@H]4[C@@](C)(CC[C@H]5C(C)(C)[C@@H](O)CC[C@@]54C)[C@@H]3C2)O1	BGC0002603_MIBiGv4.0_chevalone E
CC1=CC(=C(C(=O)O1)C/C=C(\C)/CC/C=C(\C)/CC[C@@H]2C(=C)CC[C@@H](C2(C)C)OC(=O)C)O	BGC0002604_MIBiGv4.0_sartorypyrone A
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002605_MIBiGv4.0_ochratoxin A
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002606_MIBiGv4.0_ochratoxin A
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002607_MIBiGv4.0_ochratoxin A
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002608_MIBiGv4.0_ochratoxin A
C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	BGC0002609_MIBiGv4.0_ochratoxin A
C=C(C)[C@H]1CC[C@]2(C)[C@@H]1CC[C@]1(C)C/C=C(\C(=O)O)CC/C=C(\C)CC[C@H]12	BGC0002610_MIBiGv4.0_stellatic acid
CC[C@H](C)CCCCCCCCCCC(=O)N[C@H]1C[C@@H]([C@@H](NC(=O)[C@H]2[C@@H]([C@@H](CN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H]3C[C@@H](CN3C(=O)[C@H](NC1=O)[C@H](C)O)O)[C@H]([C@H](C4=CC=C(C=C4)O)O)O)CO)C)O)O)O	BGC0002611_MIBiGv4.0_mulundocandin
C=C1C2C(=O)[C@]3(C)C[C@@H]4C(=O)OC[C@]14[C@@]1(CC[C@H]4C(C)(C)OC(=O)C=C[C@]4(C)[C@H]21)C3	BGC0002612_MIBiGv4.0_anditomin
CC1=C(C(=O)C(=C(O1)OC)C[C@H]2C(=C)CC[C@H]3[C@]2(CC[C@@H]([C@]3(C)CCC(C)(C)O)O)C)C(=O)OC	BGC0002614_MIBiGv4.0_colletotrichin
CC[C@H](C)[C@H](C(=O)O[C@H]1CC[C@]2([C@H]([C@]1(C)CCC=C(C)C)CCC(=C)[C@H]2CC3=C(C(=C(OC3=O)C)C)O)C)O	BGC0002614_MIBiGv4.0_metarhizin A
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@@H]([C@@]3(C)CCC=C(C)C)OC(=O)C)C)C	BGC0002614_MIBiGv4.0_sesquicillin A
CC1=C(OC(=O)C(=C1O)C[C@@H]2C(=C)CC[C@@H]3[C@@]2(CC[C@H]4[C@]3(C[C@H](O4)C=C(C)C)C)C)C	BGC0002614_MIBiGv4.0_subglutinol A
C[C@]12CCCC([C@@H]1CCC(=C)[C@@H]2C[C@]34[C@H](O3)C(=O)C(=CC4=O)CO)(C)C	BGC0002615_MIBiGv4.0_4-oxomacrophorin A
C=C1CC[C@H]2C(C)(C)C(=O)CC[C@]2(C)[C@H]1C[C@]12O[C@H]1[C@H](O)C(CO)=CC2=O	BGC0002615_MIBiGv4.0_5'-epimacrophorin B
C[C@]12CCCC([C@@H]1CCC(=C)[C@@H]2C[C@]34[C@H](O3)[C@@H](C(=CC4=O)CO)O)(C)C	BGC0002615_MIBiGv4.0_macrophorin A
CC1=C(C(=C(C2=C1COC2=O)O)C/C=C(\C)/CCC(=O)O)OC	BGC0002616_MIBiGv4.0_mycophenolic acid
C1C[C@H]2C(=O)NC3=CC=CC=C3C(=O)N4C=C(C[C@@H](C(=O)N2C1)[N+](=O)[O-])C5=CC=CC=C54	BGC0002617_MIBiGv4.0_psychrophilin A
CC(C)[C@H]1C(=O)NC2=CC=CC=C2C(=O)N3C=C(C[C@@H](C(=O)N1)[N+](=O)[O-])C4=CC=CC=C43	BGC0002617_MIBiGv4.0_psychrophilin B
C[C@H]1C(=O)NC2=CC=CC=C2C(=O)N3C=C(C[C@@H](C(=O)N1)[N+](=O)[O-])C4=CC=CC=C43	BGC0002617_MIBiGv4.0_psychrophilin C
CC(C)C[C@H]1C(=O)NC2=CC=CC=C2C(=O)N3C=C(C[C@@H](C(=O)N1)[N+](=O)[O-])C4=CC=CC=C43	BGC0002617_MIBiGv4.0_psychrophilin D
CC(=O)N[C@@H]1CC2=CN(C3=CC=CC=C23)C(=O)C4=CC=CC=C4NC(=O)[C@@H]5CCCN5C1=O	BGC0002617_MIBiGv4.0_psychrophilin E
CC(=O)N(C)[C@H]1CC2=CN(C3=CC=CC=C23)C(=O)C4=CC=CC=C4NC(=O)[C@@H]5CCCN5C1=O	BGC0002617_MIBiGv4.0_psychrophilin F
CC(=O)N(C)[C@H]1[C@@H](C2=CN(C3=CC=CC=C32)C(=O)C4=CC=CC=C4NC(=O)[C@@H]5CCCN5C1=O)O	BGC0002617_MIBiGv4.0_psychrophilin G
CC(=O)N(C)[C@H]1[C@@H](C2=CN(C3=C2C(=CC=C3)O)C(=O)C4=CC=CC=C4NC(=O)[C@@H]5CCCN5C1=O)O	BGC0002617_MIBiGv4.0_psychrophilin H
CC(C)[C@H]1C(=O)NC2=CC=CC=C2C(=O)N3C=C(C[C@@H](C(=O)N1)N)C4=CC=CC=C43	BGC0002617_MIBiGv4.0_psychrophilin I
O[C@]12[C@]34[C@](O3)([C@@H](O)[C@@H](C(C)=C)O[C@]4(CC[C@]1(C)[C@@]5(C)C6=C7[C@]([C@@]5(CC2)[H])(OC(C)(C)[C@@]8([C@@]9(O)C%10=C7C(N6)=CC(Cl)=C%10CC(=C)[C@]9(C8)[H])[H])[H])[H])[H]	BGC0002618_MIBiGv4.0_penitrem A
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@H]8C1=C(CC9=C)C=CC(=C17)N6)(C)C)C)O)C)O	BGC0002618_MIBiGv4.0_penitrem B
CC(=C)[C@@H]1[C@@H](C=C2[C@@H](O1)CC[C@]3([C@]2(CC[C@@H]4[C@@]3(C5=C6[C@H]4OC([C@H]7C[C@H]8[C@@H]7C9=C(CC8=C)C=CC(=C96)N5)(C)C)C)O)C)O	BGC0002618_MIBiGv4.0_penitrem D
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C(CC9=C)C=CC(=C71)N6)O)(C)C)C)O)C)O	BGC0002618_MIBiGv4.0_penitrem E
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@H]8C1=C7C(=CC(=C1CC9=C)Cl)N6)(C)C)C)O)C)O	BGC0002618_MIBiGv4.0_penitrem F 
CC1=C(C(=C(C2=C1COC2=O)O)C/C=C(\C)/CCC(=O)O)OC	BGC0002619_MIBiGv4.0_mycophenolic acid
C[C@@H]1CC[C@@H]2[C@@H]1C[C@@]3([C@@H]4C[C@]2([C@]3(C(=C4)C(C)C)C(=O)O)C(=O)O)CO	BGC0002651_MIBiGv4.0_sordaricin B
CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC	BGC0002709_MIBiGv4.0_aurofusarin
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002728_MIBiGv4.0_aculene A
CCC1=CC(=O)[C@@]2([C@@H]1CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002728_MIBiGv4.0_aculene B
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2O)C)C	BGC0002728_MIBiGv4.0_aculene C
